J,Cp(B=10°),Cp(B=20°),Cp(B=30°),Cp(B=40°),Cp(B=50°),Cp(B=60°),Cp(B=70°),Cp(B=80°)
2.6318181818181814,0.0,0.0,0.0,0.0,0.5733845496145206,1.6677633221737567,1.8912466430688193,2.1234842451700664
2.645454545454545,0.0,0.0,0.0,0.0,0.5559867582297988,1.6740934117469306,1.9023270397321932,2.1386568913223836
2.6590909090909087,0.0,0.0,0.0,0.0,0.5386349282485408,1.679860396095019,1.913504485231043,2.1539649093388427
2.6727272727272724,0.0,0.0,0.0,0.0,0.5225403784374347,1.6844561724263536,1.924782176408889,2.169410099946401
2.686363636363636,0.0,0.0,0.0,0.0,0.5070535062314537,1.687566135826212,1.936163542357963,2.1849943854499494
2.6999999999999997,0.0,0.0,0.0,0.0,0.49362961750575873,1.6912818244647059,1.946735456392419,2.200719816200664
2.7136363636363634,0.0,0.0,0.0,0.0,0.48097967730288166,1.6950293083463301,1.9559202004505656,2.2165885774140883
2.727272727272727,0.0,0.0,0.0,0.0,0.46953343812674425,1.6978775923124612,1.9651405313950234,2.2326029963645277
2.7409090909090907,0.0,0.0,0.0,0.0,0.4579838643104443,1.7005062958979065,1.9743976060176118,2.248765549984704
2.7545454545454544,0.0,0.0,0.0,0.0,0.4464666277882346,1.7030533775887213,1.983692619582582,2.2650788729016638
2.7681818181818176,0.0,0.0,0.0,0.0,0.4349390858372765,1.705026775746294,1.993027077947868,2.2815457659435823
2.7818181818181813,0.0,0.0,0.0,0.0,0.42281146978487233,1.7067224153969434,2.0052015182758565,2.298169205154702
2.795454545454545,0.0,0.0,0.0,0.0,0.41008711356810706,1.7082294596695868,2.021380160054331,2.3132516677858512
2.8090909090909086,0.0,0.0,0.0,0.0,0.39705719899395225,1.7094266578879143,2.037833929799175,2.3280333223927445
2.8227272727272723,0.0,0.0,0.0,0.0,0.38345019305598094,1.7105106384930935,2.058472569281857,2.3429186052546442
2.836363636363636,0.0,0.0,0.0,0.0,0.3692908520043816,1.7114511698603867,2.0783882406387773,2.3579083836681574
2.8499999999999996,0.0,0.0,0.0,0.0,0.35455931994279904,1.712272228955979,2.0980883633082867,2.3730036422606733
2.8636363636363633,0.0,0.0,0.0,0.0,0.3387191236541735,1.7131153553432055,2.118696590387619,2.38820548994925
2.877272727272727,0.0,0.0,0.0,0.0,0.3212653586080832,1.7139652028889307,2.1396818493356546,2.403515166459447
2.8909090909090907,0.0,0.0,0.0,0.0,0.3011777194907235,1.7147301620810484,2.1602820339352586,2.418934048965837
2.9045454545454543,0.0,0.0,0.0,0.0,0.2762845632767638,1.715364091131386,2.180471953824325,2.434463659092489
2.918181818181818,0.0,0.0,0.0,0.0,0.24178721397632136,1.7142199774779512,2.1991251806652765,2.450105670301969
2.9318181818181817,0.0,0.0,0.0,0.0,0.18539456628514817,1.7129021145139933,2.2174332229292726,2.4658619157037496
2.945454545454545,0.0,0.0,0.0,0.0,0.0,1.7114342043791946,2.234917960034712,2.481734396315254
2.9590909090909085,0.0,0.0,0.0,0.0,0.0,1.7100505720923949,2.2525231579713116,2.497725289812763
2.972727272727272,0.0,0.0,0.0,0.0,0.0,1.7086757060223803,2.270741969870544,2.5138369598119588
2.986363636363636,0.0,0.0,0.0,0.0,0.0,1.7072830437498974,2.2885491956939568,2.5300719657223856
2.9999999999999996,0.0,0.0,0.0,0.0,0.0,1.7058645603128908,2.3053088721455866,2.546433073224023
3.0136363636363632,0.0,0.0,0.0,0.0,0.0,1.7044764963571428,2.3220834505246843,2.561591105776206
3.027272727272727,0.0,0.0,0.0,0.0,0.0,1.7031252303085564,2.3396767200345447,2.575980495263282
3.0409090909090906,0.0,0.0,0.0,0.0,0.0,1.7017147177487322,2.357261542616599,2.5904394016587022
3.0545454545454542,0.0,0.0,0.0,0.0,0.0,1.7003062549986134,2.3738443640756737,2.6049685947601415
3.068181818181818,0.0,0.0,0.0,0.0,0.0,1.698943764079301,2.3899004877900927,2.6195689931478983
3.0818181818181816,0.0,0.0,0.0,0.0,0.0,1.69764266740126,2.4050691586629727,2.634241669908835
3.0954545454545452,0.0,0.0,0.0,0.0,0.0,1.6964534427747846,2.4181316303353935,2.6489878607230843
3.109090909090909,0.0,0.0,0.0,0.0,0.0,1.694430070859488,2.434404208594193,2.663808971781704
3.122727272727272,0.0,0.0,0.0,0.0,0.0,1.6917146149339148,2.4525357184003482,2.6787065881874805
3.136363636363636,0.0,0.0,0.0,0.0,0.0,1.688971002424631,2.470329922798527,2.6936824828796673
3.1499999999999995,0.0,0.0,0.0,0.0,0.0,1.6861183661461996,2.4883904493161193,2.7087386261264794
3.163636363636363,0.0,0.0,0.0,0.0,0.0,1.6833480455214709,2.5051317649309617,2.7238771956338
3.177272727272727,0.0,0.0,0.0,0.0,0.0,1.6806065765652576,2.5223166908084353,2.739100587323513
3.1909090909090905,0.0,0.0,0.0,0.0,0.0,1.6778662409021954,2.5394849571310942,2.7538091801083513
3.204545454545454,0.0,0.0,0.0,0.0,0.0,1.6749453951614044,2.5559726390866935,2.7670623313449996
3.218181818181818,0.0,0.0,0.0,0.0,0.0,1.6719103036484688,2.5717836308098354,2.7803447152808887
3.2318181818181815,0.0,0.0,0.0,0.0,0.0,1.6685101261652118,2.585903170879838,2.79365697183743
3.245454545454545,0.0,0.0,0.0,0.0,0.0,1.6650882910551532,2.5982798182634275,2.8069999036147233
3.259090909090909,0.0,0.0,0.0,0.0,0.0,1.661510416100757,2.6096793977716817,2.820374481528196
3.2727272727272725,0.0,0.0,0.0,0.0,0.0,1.6569891000707957,2.621162311113308,2.8337818532870145
3.286363636363636,0.0,0.0,0.0,0.0,0.0,1.6519419696145754,2.6331089088490285,2.847223351804206
3.2999999999999994,0.0,0.0,0.0,0.0,0.0,1.6466300309466844,2.645118415095486,2.860700504168146
3.313636363636363,0.0,0.0,0.0,0.0,0.0,1.6411984391383823,2.6565185327812966,2.8742150412234646
3.3272727272727267,0.0,0.0,0.0,0.0,0.0,1.6355660924921636,2.6669388922552004,2.887768907814891
3.3409090909090904,0.0,0.0,0.0,0.0,0.0,1.6298464587993464,2.6772676400406916,2.9006747393090135
3.354545454545454,0.0,0.0,0.0,0.0,0.0,1.624084046180932,2.687322519124811,2.9123436994496656
3.3681818181818177,0.0,0.0,0.0,0.0,0.0,1.6181990009490879,2.695630586158578,2.9239999957539053
3.3818181818181814,0.0,0.0,0.0,0.0,0.0,1.6122616201664448,2.703635954042918,2.935644090389514
3.395454545454545,0.0,0.0,0.0,0.0,0.0,1.606188153240027,2.7114085753173107,2.9472766057567736
3.4090909090909087,0.0,0.0,0.0,0.0,0.0,1.598871998827108,2.719003249518361,2.958898330909872
3.4227272727272724,0.0,0.0,0.0,0.0,0.0,1.5912121658858538,2.7264877088636355,2.9705102294266
3.436363636363636,0.0,0.0,0.0,0.0,0.0,1.5834650818049445,2.733929800875669,2.982113447570577
3.4499999999999997,0.0,0.0,0.0,0.0,0.0,1.575628129180137,2.7408363646616185,2.9937093230365974
3.4636363636363634,0.0,0.0,0.0,0.0,0.0,1.5677268554489387,2.747198131364952,3.004465298082084
3.4772727272727266,0.0,0.0,0.0,0.0,0.0,1.5597677300925081,2.7519024195642277,3.014347444342634
3.4909090909090903,0.0,0.0,0.0,0.0,0.0,1.5511301130434578,2.7563692512953124,3.0241762236337393
3.504545454545454,0.0,0.0,0.0,0.0,0.0,1.5404154292743453,2.7606402103094068,3.0339517869549906
3.5181818181818176,0.0,0.0,0.0,0.0,0.0,1.5261829479989608,2.765636460457703,3.043674427024739
3.5318181818181813,0.0,0.0,0.0,0.0,0.0,1.511553749261434,2.7707326303746593,3.053344584112351
3.545454545454545,0.0,0.0,0.0,0.0,0.0,1.496660145423311,2.776053335205523,3.062962852534262
3.5590909090909086,0.0,0.0,0.0,0.0,0.0,1.4805722593311292,2.7820573365620804,3.0719118448493354
3.5727272727272723,0.0,0.0,0.0,0.0,0.0,1.4645150710020145,2.788228992247502,3.0800670520987468
3.586363636363636,0.0,0.0,0.0,0.0,0.0,1.4490554486898808,2.793623292336362,3.0881322199299053
3.5999999999999996,0.0,0.0,0.0,0.0,0.0,1.433445657100469,2.7980729998262883,3.0961070765112484
3.6136363636363633,0.0,0.0,0.0,0.0,0.0,1.4167507960449817,2.8018433020008238,3.1039914606731585
3.627272727272727,0.0,0.0,0.0,0.0,0.0,1.3998248542873803,2.805460171325332,3.111785352149772
3.6409090909090907,0.0,0.0,0.0,0.0,0.0,1.382954461306568,2.808585783384422,3.1185411731302146
3.654545454545454,0.0,0.0,0.0,0.0,0.0,1.3658896896180812,2.8111435290894238,3.1251580558519705
3.6681818181818175,0.0,0.0,0.0,0.0,0.0,1.3476651065216394,2.813303176562397,3.1316548500863663
3.681818181818181,0.0,0.0,0.0,0.0,0.0,1.329694618150257,2.8150905543301334,3.1380309473885157
3.695454545454545,0.0,0.0,0.0,0.0,0.0,1.3118242366864767,2.8164133970376404,3.144016236067018
3.7090909090909085,0.0,0.0,0.0,0.0,0.0,1.293729962385453,2.8171754905765716,3.1495640712560573
3.722727272727272,0.0,0.0,0.0,0.0,0.0,1.274703406770462,2.817727304808084,3.1549717106358037
3.736363636363636,0.0,0.0,0.0,0.0,0.0,1.2551817639708662,2.818334030161323,3.160238301759758
3.7499999999999996,0.0,0.0,0.0,0.0,0.0,1.2352176988142292,2.8185435177338753,3.165363100211407
3.7636363636363632,0.0,0.0,0.0,0.0,0.0,1.2152512054276807,2.818549088343666,3.1703453939812323
3.777272727272727,0.0,0.0,0.0,0.0,0.0,1.1953623605197632,2.8181745546332393,3.175184522318185
3.7909090909090906,0.0,0.0,0.0,0.0,0.0,1.1753458753149375,2.817527496268036,3.1798798758808586
3.8045454545454542,0.0,0.0,0.0,0.0,0.0,1.1553097101168066,2.8169040709920763,3.184430896898591
3.818181818181818,0.0,0.0,0.0,0.0,0.0,1.1348511207974148,2.816796861766889,3.188837079340981
3.831818181818181,0.0,0.0,0.0,0.0,0.0,1.1148611733170495,2.8169438293913682,3.1930979690941985
3.845454545454545,0.0,0.0,0.0,0.0,0.0,1.0954521678366438,2.8170801009411064,3.197213164142987
3.8590909090909085,0.0,0.0,0.0,0.0,0.0,1.0758052983145852,2.816705500478241,3.2011823147564256
3.872727272727272,0.0,0.0,0.0,0.0,0.0,1.0567660589598358,2.8156245865799363,3.205005123676126
3.886363636363636,0.0,0.0,0.0,0.0,0.0,1.0377151178581228,2.8140608003012177,3.208681346305326
3.8999999999999995,0.0,0.0,0.0,0.0,0.0,1.0185588016414613,2.8122810926284707,3.212210790897019
3.913636363636363,0.0,0.0,0.0,0.0,0.0,1.000028437644111,2.8106506266497657,3.2155933187397387
3.927272727272727,0.0,0.0,0.0,0.0,0.0,0.9811797269979851,2.8088964096789346,3.218828844339095
3.9409090909090905,0.0,0.0,0.0,0.0,0.0,0.9619997668715352,2.806867286812263,3.2219173355934707
3.954545454545454,0.0,0.0,0.0,0.0,0.0,0.9426419909704342,2.804712186583665,3.224858813962038
3.968181818181818,0.0,0.0,0.0,0.0,0.0,0.9227179131086553,2.802738981008272,3.227653354623389
3.9818181818181815,0.0,0.0,0.0,0.0,0.0,0.9022764034741111,2.801059187050966,3.230301086622863
3.995454545454545,0.0,0.0,0.0,0.0,0.0,0.8816076738176277,2.799240108305313,3.2328021930067754
4.009090909090909,0.0,0.0,0.0,0.0,0.0,0.8602065236451895,2.796843193235695,3.2351569109417446
4.0227272727272725,0.0,0.0,0.0,0.0,0.0,0.8379219662168845,2.7936317640103185,3.237365531816983
4.036363636363636,0.0,0.0,0.0,0.0,0.0,0.814598336517504,2.790592250222977,3.2394284013279324
4.05,0.0,0.0,0.0,0.0,0.0,0.7900543372933773,2.7871194943026025,3.2413459195390444
4.0636363636363635,0.0,0.0,0.0,0.0,0.0,0.7640779459619883,2.7833483177823686,3.243118540923809
4.077272727272727,0.0,0.0,0.0,0.0,0.0,0.7362792457611465,2.779623186996848,3.2447467743801672
4.09090909090909,0.0,0.0,0.0,0.0,0.0,0.7061935931184256,2.775737739373649,3.2462311832190998
4.104545454545454,0.0,0.0,0.0,0.0,0.0,0.6732458094671478,2.7719255452538696,3.2475723851245313
4.118181818181817,0.0,0.0,0.0,0.0,0.0,0.6367458026321604,2.767882275006463,3.248771052082503
4.131818181818181,0.0,0.0,0.0,0.0,0.0,0.5951675224878009,2.7634340025847624,3.249827910277612
4.145454545454545,0.0,0.0,0.0,0.0,0.0,0.5465684733164055,2.758585415509675,3.255621028268436
4.159090909090908,0.0,0.0,0.0,0.0,0.0,0.4881148774062368,2.7533056314472364,3.263006730035977
4.172727272727272,0.0,0.0,0.0,0.0,0.0,0.4154275386960985,2.747878665985484,3.2685556444790946
4.186363636363636,0.0,0.0,0.0,0.0,0.0,0.3205305524123105,2.7422302013475,3.2739677380660273
4.199999999999999,0.0,0.0,0.0,0.0,0.0,0.19160946619466152,2.7364080462785445,3.2792384694178836
4.213636363636363,0.0,0.0,0.0,0.0,0.0,0.0,2.730438518693813,3.2877749981936257
4.227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,2.724394079668202,3.2944247105441016
4.24090909090909,0.0,0.0,0.0,0.0,0.0,0.0,2.7181642325218953,3.3008392480660884
4.254545454545454,0.0,0.0,0.0,0.0,0.0,0.0,2.7117030400824866,3.3070429609742553
4.268181818181818,0.0,0.0,0.0,0.0,0.0,0.0,2.704976966545086,3.313240453559594
4.281818181818181,0.0,0.0,0.0,0.0,0.0,0.0,2.698158652713447,3.319401323384642
4.295454545454545,0.0,0.0,0.0,0.0,0.0,0.0,2.6913857137223762,3.325493736819604
4.309090909090909,0.0,0.0,0.0,0.0,0.0,0.0,2.6845904051958653,3.331121646492435
4.322727272727272,0.0,0.0,0.0,0.0,0.0,0.0,2.6776538557493796,3.338990030976693
4.336363636363636,0.0,0.0,0.0,0.0,0.0,0.0,2.6705609323194914,3.3453889149652047
4.35,0.0,0.0,0.0,0.0,0.0,0.0,2.663282994479086,3.351954555983827
4.363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,2.655718201828876,3.3584704380592405
4.377272727272727,0.0,0.0,0.0,0.0,0.0,0.0,2.6480597109584934,3.3650188801863314
4.390909090909091,0.0,0.0,0.0,0.0,0.0,0.0,2.640356411816049,3.3709376088124765
4.404545454545454,0.0,0.0,0.0,0.0,0.0,0.0,2.632626696081049,3.3765374855695187
4.418181818181818,0.0,0.0,0.0,0.0,0.0,0.0,2.6248222741103224,3.3815769893412035
4.431818181818182,0.0,0.0,0.0,0.0,0.0,0.0,2.617114381666207,3.386569070130494
4.445454545454544,0.0,0.0,0.0,0.0,0.0,0.0,2.6094037120902973,3.39163741348738
4.459090909090908,0.0,0.0,0.0,0.0,0.0,0.0,2.6014974267621325,3.396708492092198
4.472727272727272,0.0,0.0,0.0,0.0,0.0,0.0,2.593319047928356,3.4014456487851428
4.486363636363635,0.0,0.0,0.0,0.0,0.0,0.0,2.5849983910216543,3.405640902421986
4.499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.5765507501171476,3.409398523717119
4.513636363636363,0.0,0.0,0.0,0.0,0.0,0.0,2.5678857001448807,3.4129554730040175
4.5272727272727264,0.0,0.0,0.0,0.0,0.0,0.0,2.55911416519933,3.41788720588453
4.54090909090909,0.0,0.0,0.0,0.0,0.0,0.0,2.5502265699917746,3.4223549227255843
4.554545454545454,0.0,0.0,0.0,0.0,0.0,0.0,2.541261030442712,3.4269433063195893
4.5681818181818175,0.0,0.0,0.0,0.0,0.0,0.0,2.5321792688144047,3.4309715348553214
4.581818181818181,0.0,0.0,0.0,0.0,0.0,0.0,2.522965974184865,3.4347851307657327
4.595454545454545,0.0,0.0,0.0,0.0,0.0,0.0,2.513500107300126,3.4379485783502544
4.6090909090909085,0.0,0.0,0.0,0.0,0.0,0.0,2.5038492931944214,3.4406332071987378
4.622727272727272,0.0,0.0,0.0,0.0,0.0,0.0,2.494088002161009,3.4431843562951054
4.636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,2.484243968389866,3.4455832884005178
4.6499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,2.47428255053289,3.449027621532427
4.663636363636363,0.0,0.0,0.0,0.0,0.0,0.0,2.464120946524745,3.4528395911327707
4.677272727272727,0.0,0.0,0.0,0.0,0.0,0.0,2.454032986483809,3.4564421618392323
4.6909090909090905,0.0,0.0,0.0,0.0,0.0,0.0,2.443891049159473,3.4597160884711933
4.704545454545454,0.0,0.0,0.0,0.0,0.0,0.0,2.433654570689236,3.4622641763326523
4.718181818181818,0.0,0.0,0.0,0.0,0.0,0.0,2.4232980753971556,3.464800879170823
4.7318181818181815,0.0,0.0,0.0,0.0,0.0,0.0,2.4128472644167456,3.4670422650624593
4.745454545454545,0.0,0.0,0.0,0.0,0.0,0.0,2.402138994988493,3.4678321506067435
4.759090909090909,0.0,0.0,0.0,0.0,0.0,0.0,2.391147535485478,3.4685286291884556
4.7727272727272725,0.0,0.0,0.0,0.0,0.0,0.0,2.380072024463842,3.4690851459753884
4.786363636363636,0.0,0.0,0.0,0.0,0.0,0.0,2.3689205450045807,3.470174660860564
4.8,0.0,0.0,0.0,0.0,0.0,0.0,2.357690779371014,3.47185789251863
4.813636363636363,0.0,0.0,0.0,0.0,0.0,0.0,2.3463855780670326,3.473506931988671
4.827272727272726,0.0,0.0,0.0,0.0,0.0,0.0,2.334948335792585,3.4749976864438157
4.84090909090909,0.0,0.0,0.0,0.0,0.0,0.0,2.323455126408626,3.4755239831773066
4.854545454545454,0.0,0.0,0.0,0.0,0.0,0.0,2.311787805466205,3.4753738289553833
4.868181818181817,0.0,0.0,0.0,0.0,0.0,0.0,2.300046490558775,3.474032986314981
4.881818181818181,0.0,0.0,0.0,0.0,0.0,0.0,2.288228365301393,3.472539043072177
4.895454545454545,0.0,0.0,0.0,0.0,0.0,0.0,2.2763492256850006,3.4705317169816676
4.909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,2.264309070821747,3.4681983037527226
4.922727272727272,0.0,0.0,0.0,0.0,0.0,0.0,2.2522053822377455,3.465738990501086
4.936363636363636,0.0,0.0,0.0,0.0,0.0,0.0,2.240059417827704,3.4640410343388215
4.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.2278573450803867,3.461923303215327
4.963636363636363,0.0,0.0,0.0,0.0,0.0,0.0,2.215599711753748,3.4597359009495565
4.977272727272727,0.0,0.0,0.0,0.0,0.0,0.0,2.2032511719541157,3.4585215572520784
4.99090909090909,0.0,0.0,0.0,0.0,0.0,0.0,2.1908726089571253,3.457300641025984
5.004545454545454,0.0,0.0,0.0,0.0,0.0,0.0,2.178512751812164,3.4555098821409618
5.018181818181818,0.0,0.0,0.0,0.0,0.0,0.0,2.166112969800848,3.4527014247085273
5.031818181818181,0.0,0.0,0.0,0.0,0.0,0.0,2.1536439324564056,3.449548882133495
5.045454545454545,0.0,0.0,0.0,0.0,0.0,0.0,2.141215514794761,3.445773597609747
5.059090909090909,0.0,0.0,0.0,0.0,0.0,0.0,2.1288504902504366,3.4419926459694334
5.072727272727272,0.0,0.0,0.0,0.0,0.0,0.0,2.116380863861045,3.4382092912990454
5.086363636363636,0.0,0.0,0.0,0.0,0.0,0.0,2.1038929215091478,3.4344312287719427
5.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0913847062374797,3.430418404036594
5.113636363636363,0.0,0.0,0.0,0.0,0.0,0.0,2.078768736170791,3.426481834947549
5.127272727272727,0.0,0.0,0.0,0.0,0.0,0.0,2.0661476516516895,3.422416467393856
5.140909090909091,0.0,0.0,0.0,0.0,0.0,0.0,2.053527728975774,3.417578285234455
5.154545454545454,0.0,0.0,0.0,0.0,0.0,0.0,2.0406672884715933,3.41251959451513
5.168181818181817,0.0,0.0,0.0,0.0,0.0,0.0,2.0267949469066546,3.407508385046631
5.181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,2.0129323107095214,3.4022001205484425
5.195454545454544,0.0,0.0,0.0,0.0,0.0,0.0,1.9990920334105164,3.396778782553635
5.209090909090908,0.0,0.0,0.0,0.0,0.0,0.0,1.9852137478649112,3.3913862077693278
5.222727272727272,0.0,0.0,0.0,0.0,0.0,0.0,1.971113531197469,3.385924208474356
5.236363636363635,0.0,0.0,0.0,0.0,0.0,0.0,1.956451864506759,3.3802899699481945
5.249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.9413576387270775,3.37399556377423
5.263636363636363,0.0,0.0,0.0,0.0,0.0,0.0,1.9263102237413314,3.3672133740678776
5.2772727272727264,0.0,0.0,0.0,0.0,0.0,0.0,1.9115127130170606,3.3603876558701886
5.29090909090909,0.0,0.0,0.0,0.0,0.0,0.0,1.8967550438846001,3.3536946773096443
5.304545454545454,0.0,0.0,0.0,0.0,0.0,0.0,1.881993733068943,3.347097834580158
5.3181818181818175,0.0,0.0,0.0,0.0,0.0,0.0,1.8671009850073264,3.3406581910813724
5.331818181818181,0.0,0.0,0.0,0.0,0.0,0.0,1.8520714755771146,3.3350183197264216
5.345454545454545,0.0,0.0,0.0,0.0,0.0,0.0,1.8371305416406358,3.3291363776504115
5.3590909090909085,0.0,0.0,0.0,0.0,0.0,0.0,1.8224090742901429,3.3233612316841934
5.372727272727272,0.0,0.0,0.0,0.0,0.0,0.0,1.8077953977137216,3.317641775224979
5.386363636363636,0.0,0.0,0.0,0.0,0.0,0.0,1.7932025098226905,3.3120697671164536
5.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.7779289268692744,3.3060066436035895
5.413636363636363,0.0,0.0,0.0,0.0,0.0,0.0,1.762222891085244,3.2994851477491363
5.427272727272727,0.0,0.0,0.0,0.0,0.0,0.0,1.7465791509325852,3.2923539068417593
5.4409090909090905,0.0,0.0,0.0,0.0,0.0,0.0,1.7312207535811905,3.2856892895120677
5.454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,1.71602745346207,3.2790155133250756
